minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,price
0.0,0.356687898089172,0.0,1.0,0.10348837209302325
0.046875,0.4840764331210191,0.00980392156862745,0.7506849315068493,0.1744186046511628
0.0,0.7388535031847134,0.00980392156862745,0.8164383561643835,0.06395348837209303
0.046875,0.07006369426751592,0.0,0.0,0.06976744186046512
0.03125,0.910828025477707,0.0,0.06301369863013699,0.12441860465116279
0.03125,0.0445859872611465,0.0,0.016438356164383564,0.23255813953488372
0.453125,0.0,0.6274509803921569,0.9972602739726028,0.2441860465116279
0.0,0.0,0.00980392156862745,0.09041095890410959,0.14534883720930233
0.078125,0.006369426751592357,0.0,0.0,0.26744186046511625
0.03125,0.0,0.0,0.9945205479452055,0.06279069767441861
0.0625,0.006369426751592357,0.0,0.0,0.05813953488372093
0.09375,0.0,0.0,0.0,0.23255813953488372
0.015625,0.006369426751592357,0.0,0.0,0.29069767441860467
0.0,0.019108280254777073,0.0,0.23835616438356164,0.20348837209302326
0.015625,0.0445859872611465,0.05882352941176471,0.18356164383561643,0.18488372093023256
0.03125,0.03184713375796178,0.0,0.0,0.10465116279069767
0.453125,0.178343949044586,0.0,0.8136986301369863,0.1511627906976744
0.015625,0.038216560509554146,0.00980392156862745,0.0,0.08139534883720931
0.015625,0.4012738853503185,0.00980392156862745,0.9643835616438357,0.06976744186046512
0.03125,0.0,0.0,0.0,0.29069767441860467
0.015625,0.025477707006369428,0.0,0.0,0.13837209302325582
0.453125,0.0,0.0,0.1506849315068493,0.10465116279069767
0.015625,0.0,0.0,0.0,0.1569767441860465
0.0,0.025477707006369428,0.0,0.008219178082191782,0.05232558139534883
0.0625,0.025477707006369428,0.0,0.684931506849315,0.11511627906976744
0.09375,0.0,0.0196078431372549,1.0,0.11627906976744186
0.0,0.025477707006369428,0.0,0.0,0.0872093023255814
0.0625,0.12738853503184713,0.0,0.0,0.18604651162790697
0.03125,0.0,0.0,0.0,0.10465116279069767
0.015625,0.07006369426751592,0.00980392156862745,0.1863013698630137,0.29069767441860467
0.21875,0.0,0.0,0.11506849315068493,0.046511627906976744
0.453125,0.006369426751592357,0.0,0.03561643835616438,0.0872093023255814
0.0,0.0,0.0,0.0410958904109589,0.08139534883720931
0.015625,0.11464968152866242,0.0196078431372549,0.8191780821917808,0.1744186046511628
0.0,0.025477707006369428,0.0,0.0,0.1511627906976744
0.03125,0.012738853503184714,0.0,0.0,0.046511627906976744
0.078125,0.006369426751592357,0.0,0.0,0.11046511627906977
0.03125,0.1656050955414013,0.0,0.1917808219178082,0.3081395348837209
0.015625,0.025477707006369428,0.00980392156862745,0.0,0.0755813953488372
0.015625,0.821656050955414,0.00980392156862745,0.08767123287671233,0.0755813953488372
0.453125,0.0,0.9313725490196079,0.8,0.34069767441860466
0.0,0.006369426751592357,0.00980392156862745,0.0,0.14534883720930233
0.46875,0.0445859872611465,0.3137254901960784,0.9260273972602739,0.1744186046511628
0.0,0.019108280254777073,0.0,0.0,0.06976744186046512
0.0,0.006369426751592357,0.0,0.9232876712328767,0.5232558139534884
0.0,0.012738853503184714,0.0,0.0,0.12790697674418605
0.0,0.0,0.0,0.0,0.10465116279069767
0.03125,0.006369426751592357,0.0,0.0,0.22674418604651161
0.015625,0.9363057324840764,0.00980392156862745,0.8904109589041096,0.31976744186046513
0.015625,0.0445859872611465,0.0,0.03287671232876713,0.18604651162790697
0.046875,0.0,0.0,1.0,0.46511627906976744
0.03125,0.006369426751592357,0.0,0.0,0.14534883720930233
0.015625,0.18471337579617836,0.029411764705882353,0.4657534246575343,0.07674418604651162
0.015625,0.0445859872611465,0.32352941176470584,0.7808219178082192,0.0755813953488372
0.921875,0.006369426751592357,0.0,0.6219178082191781,0.1686046511627907
0.046875,0.0445859872611465,0.0,0.0,0.19651162790697674
0.203125,0.03184713375796178,0.0,0.0,0.10232558139534884
0.015625,0.1337579617834395,0.0,0.0,0.1511627906976744
0.28125,0.038216560509554146,0.08823529411764705,0.7808219178082192,0.05697674418604651
0.015625,0.22929936305732485,0.0,0.3561643835616438,0.09883720930232558
0.03125,0.025477707006369428,0.00980392156862745,0.0,0.10465116279069767
0.015625,0.2484076433121019,0.00980392156862745,0.4328767123287671,0.07674418604651162
0.015625,0.5031847133757962,0.0196078431372549,0.14246575342465753,0.05697674418604651
0.0,0.42038216560509556,0.0,1.0,0.09302325581395349
0.015625,0.1337579617834395,0.0,0.0,0.05930232558139535
0.015625,0.0,0.0,0.0,0.1744186046511628
0.03125,0.006369426751592357,0.0,0.0,0.11976744186046512
0.0,0.0445859872611465,0.0,0.0,0.20348837209302326
0.015625,0.1337579617834395,0.00980392156862745,0.0,0.16279069767441862
0.140625,0.019108280254777073,0.0,0.038356164383561646,0.21976744186046512
0.421875,0.012738853503184714,0.0,0.2136986301369863,0.2441860465116279
0.046875,0.006369426751592357,0.0,0.038356164383561646,0.4069767441860465
0.203125,0.0,0.0,0.0,0.2616279069767442
0.0,0.1656050955414013,0.0,0.3863013698630137,0.046511627906976744
0.0,0.0445859872611465,0.0,0.06027397260273973,0.07325581395348837
0.0,0.019108280254777073,0.0,0.9972602739726028,0.0872093023255814
0.0625,0.05732484076433121,0.0,0.0,0.11627906976744186
0.015625,0.2929936305732484,0.0,0.2219178082191781,0.13837209302325582
0.015625,0.019108280254777073,0.0,0.5150684931506849,0.06976744186046512
0.03125,0.3184713375796179,0.0,0.9287671232876712,0.11627906976744186
0.453125,0.006369426751592357,0.4117647058823529,0.7479452054794521,0.05116279069767442
0.0,0.089171974522293,0.0,0.0,0.11627906976744186
0.0,0.0,0.0,0.9863013698630138,0.9302325581395349
0.015625,0.1337579617834395,0.0392156862745098,0.9726027397260274,0.09186046511627907
0.03125,0.20382165605095542,0.0,0.18904109589041096,0.46511627906976744
0.03125,0.06369426751592357,0.0,0.24383561643835616,0.1511627906976744
0.015625,0.17197452229299365,0.00980392156862745,0.21643835616438356,0.0755813953488372
0.0,0.019108280254777073,0.0196078431372549,0.0,0.09069767441860466
0.0625,0.1337579617834395,0.0,0.2273972602739726,0.10465116279069767
0.046875,0.0,0.0,0.0958904109589041,0.34767441860465115
0.0,0.07006369426751592,0.1568627450980392,0.9972602739726028,0.13837209302325582
0.015625,0.8152866242038217,0.0,0.6904109589041096,0.336046511627907
0.015625,0.15923566878980894,0.00980392156862745,0.6493150684931507,0.08372093023255814
0.453125,0.0,0.0392156862745098,0.5863013698630137,0.36046511627906974
0.015625,0.006369426751592357,0.0,0.0,0.0872093023255814
0.09375,0.03184713375796178,0.0,0.021917808219178082,0.12906976744186047
0.03125,0.4012738853503185,0.00980392156862745,0.5123287671232877,0.1744186046511628
0.0625,0.019108280254777073,0.0,0.0,0.31976744186046513
0.0,0.07643312101910829,0.0,0.0,0.1744186046511628
0.03125,0.038216560509554146,0.0,0.08767123287671233,0.24883720930232558
0.09375,0.1337579617834395,0.0,0.4328767123287671,0.29069767441860467
0.03125,0.9490445859872612,0.00980392156862745,0.3643835616438356,0.1744186046511628
0.140625,0.025477707006369428,0.0,0.0,0.05813953488372093
0.484375,0.20382165605095542,0.0196078431372549,0.9452054794520548,0.05
0.015625,0.11464968152866242,0.029411764705882353,0.526027397260274,0.03488372093023256
0.453125,0.0,0.0392156862745098,0.5835616438356165,0.19767441860465115
0.015625,0.36305732484076436,0.00980392156862745,0.1452054794520548,0.11046511627906977
0.296875,0.11464968152866242,0.00980392156862745,0.6356164383561644,0.0872093023255814
0.03125,0.0,0.0,0.2,0.1744186046511628
0.03125,0.07643312101910829,0.0392156862745098,0.29315068493150687,0.24302325581395348
0.0,0.03184713375796178,0.00980392156862745,0.0,0.08139534883720931
0.078125,0.11464968152866242,0.0,0.5561643835616439,0.08139534883720931
0.046875,0.06369426751592357,0.0,0.0,0.40581395348837207
0.03125,0.21019108280254778,0.0392156862745098,0.7178082191780822,0.10232558139534884
0.03125,0.012738853503184714,0.0,0.0,0.046511627906976744
0.0,0.0,0.0,0.0,0.3488372093023256
0.0625,0.06369426751592357,0.0,0.0,0.22674418604651161
0.03125,0.10828025477707007,0.0,0.35342465753424657,0.4069767441860465
0.0625,0.19745222929936307,0.0,0.4136986301369863,0.1569767441860465
0.0,0.9044585987261147,0.0,0.10410958904109589,0.12209302325581395
0.453125,0.0,0.00980392156862745,0.4904109589041096,0.2302325581395349
0.046875,0.07643312101910829,0.0196078431372549,0.5671232876712329,0.22093023255813954
0.0,0.0,0.0,0.0,0.14186046511627906
0.0625,0.025477707006369428,0.0,0.0,0.09883720930232558
0.015625,0.1656050955414013,0.0,0.473972602739726,0.0686046511627907
0.015625,0.3821656050955414,0.0,0.7068493150684931,0.22674418604651161
0.0,0.12101910828025478,0.0,0.5698630136986301,0.0755813953488372
0.03125,0.038216560509554146,0.0196078431372549,0.2410958904109589,0.06395348837209303
0.015625,0.038216560509554146,0.00980392156862745,0.0,0.04186046511627907
0.03125,0.03184713375796178,0.0,0.0,0.05232558139534883
0.03125,0.006369426751592357,0.0,0.0,0.14534883720930233
0.015625,0.06369426751592357,0.0,0.4547945205479452,0.29069767441860467
0.03125,0.038216560509554146,0.0,0.0,0.1744186046511628
0.015625,0.0,0.0,0.043835616438356165,0.31976744186046513
0.0,0.47770700636942676,0.0196078431372549,0.6657534246575343,0.4011627906976744
0.015625,0.27388535031847133,0.00980392156862745,0.0,0.0872093023255814
0.0625,0.03184713375796178,0.0196078431372549,0.08493150684931507,0.3488372093023256
0.03125,0.10828025477707007,0.00980392156862745,0.10410958904109589,0.06279069767441861
0.0,0.10191082802547771,0.00980392156862745,0.0027397260273972603,0.05813953488372093
0.015625,0.06369426751592357,0.0,0.0136986301369863,0.11511627906976744
0.0,0.2802547770700637,0.06862745098039216,0.5452054794520548,0.0755813953488372
0.03125,0.050955414012738856,0.0784313725490196,0.136986301369863,0.09302325581395349
0.015625,0.6751592356687899,0.0,0.09315068493150686,0.18488372093023256
0.03125,0.9617834394904459,0.0,0.6,0.24883720930232558
0.015625,0.12738853503184713,0.0,0.0,0.07325581395348837
0.0,0.03184713375796178,0.0,0.4876712328767123,0.2313953488372093
0.0,0.038216560509554146,0.00980392156862745,0.0,0.0872093023255814
0.046875,0.019108280254777073,0.0,0.0,0.12790697674418605
0.046875,0.9681528662420382,0.0,0.38904109589041097,0.09302325581395349
0.015625,0.7324840764331211,0.0,0.2054794520547945,0.1511627906976744
0.015625,0.4267515923566879,0.0,0.10684931506849316,0.2313953488372093
0.453125,0.012738853503184714,0.8431372549019608,0.9287671232876712,0.336046511627907
0.046875,0.07643312101910829,0.0,0.0,0.19767441860465115
0.453125,0.0,0.06862745098039216,1.0,0.18023255813953487
0.015625,0.4140127388535032,0.0,0.6465753424657534,0.22674418604651161
0.09375,0.178343949044586,0.0,0.7808219178082192,0.22674418604651161
0.03125,0.21656050955414013,0.029411764705882353,0.6821917808219178,0.13372093023255813
0.0,0.0,0.0,0.0,0.11744186046511627
0.078125,0.012738853503184714,0.0,0.1315068493150685,0.5232558139534884
0.0,0.821656050955414,0.0,0.07671232876712329,0.08139534883720931
0.015625,0.07643312101910829,0.0,0.0,0.15
0.015625,0.2356687898089172,0.0,0.0,0.17906976744186046
0.0,0.0,0.00980392156862745,0.0,0.10465116279069767
0.015625,0.2229299363057325,0.0,0.5589041095890411,0.06976744186046512
0.078125,0.0,0.0,0.0,0.46511627906976744
0.046875,0.10191082802547771,0.0,0.0,0.29069767441860467
0.0625,0.0,0.0,0.0,0.0872093023255814
0.0,0.8726114649681529,0.00980392156862745,0.8164383561643835,0.09186046511627907
0.0,0.0,0.0,0.0,0.11046511627906977
0.03125,0.019108280254777073,0.00980392156862745,0.34794520547945207,0.1744186046511628
0.03125,0.15286624203821658,0.0196078431372549,0.07671232876712329,0.09069767441860466
0.015625,0.2356687898089172,0.0,0.7041095890410959,0.23255813953488372
0.0,0.0,0.0,0.0,0.0686046511627907
0.09375,0.0,0.0,0.4931506849315069,0.10465116279069767
0.015625,0.3121019108280255,0.029411764705882353,0.2958904109589041,0.05813953488372093
0.0625,0.0445859872611465,0.0,0.4931506849315069,0.14534883720930233
0.046875,0.0,0.0,0.11232876712328767,0.1686046511627907
0.03125,0.0,0.00980392156862745,0.06301369863013699,0.06395348837209303
0.0,0.05732484076433121,0.0196078431372549,0.8712328767123287,0.08023255813953488
0.0625,0.40764331210191085,0.0,0.8657534246575342,0.11046511627906977
0.0625,0.37579617834394907,0.0,0.3013698630136986,0.14534883720930233
0.03125,0.07006369426751592,0.0,0.06027397260273973,0.4418604651162791
0.015625,0.0,0.00980392156862745,0.0,0.13953488372093023
0.015625,0.12101910828025478,0.0,0.0,0.06511627906976744
0.0625,0.025477707006369428,0.0,0.0,0.19186046511627908
0.453125,0.0,0.8431372549019608,1.0,0.23255813953488372
0.046875,0.30573248407643316,0.0,0.016438356164383564,0.11627906976744186
0.046875,0.4140127388535032,0.0,0.7945205479452054,0.07325581395348837
0.03125,0.012738853503184714,0.0,0.0,0.19186046511627908
0.0625,0.006369426751592357,0.0,0.0,0.23255813953488372
0.0625,0.2611464968152866,0.0,0.9123287671232877,0.23255813953488372
0.03125,0.0,0.0,0.0,0.24302325581395348
0.015625,0.012738853503184714,0.0,0.0,0.08023255813953488
0.015625,0.050955414012738856,0.0,0.4849315068493151,0.20348837209302326
0.203125,0.03184713375796178,0.0,0.0,0.05813953488372093
0.453125,0.006369426751592357,0.0,0.0,0.16162790697674417
0.453125,0.5286624203821656,0.0,0.936986301369863,0.2069767441860465
0.046875,0.038216560509554146,0.0,0.0,0.09302325581395349
0.015625,0.019108280254777073,0.0,0.0,0.10465116279069767
0.09375,0.5732484076433121,0.0,0.11232876712328767,0.3372093023255814
0.015625,0.5222929936305732,0.0196078431372549,0.0958904109589041,0.05813953488372093
0.203125,0.006369426751592357,0.0,0.4931506849315069,0.5697674418604651
0.046875,0.03184713375796178,0.0,0.0,0.12790697674418605
0.03125,0.025477707006369428,0.0,0.8794520547945206,0.34767441860465115
0.0625,0.5414012738853503,0.0,0.6438356164383562,0.07325581395348837
0.0625,0.03184713375796178,0.0,0.010958904109589041,0.08023255813953488
0.03125,0.006369426751592357,0.0,0.0,0.09302325581395349
0.0,0.006369426751592357,0.0,0.0,0.11627906976744186
0.015625,0.0,0.05882352941176471,0.46301369863013697,0.08953488372093023
0.078125,0.2229299363057325,0.0,0.16164383561643836,0.11511627906976744
0.015625,0.050955414012738856,0.0,0.0,0.06976744186046512
0.03125,0.1656050955414013,0.0,0.0,0.1511627906976744
0.015625,0.006369426751592357,0.0,0.24657534246575344,0.1
0.09375,0.019108280254777073,0.0,0.0,0.20348837209302326
0.0,0.0,0.0,0.0,0.1744186046511628
0.0,0.006369426751592357,0.0,0.0,0.29069767441860467
0.0,0.019108280254777073,0.0,0.0,0.23255813953488372
0.0,0.3121019108280255,0.0,0.8657534246575342,0.25
0.0625,0.0,0.0,0.1643835616438356,0.29069767441860467
0.015625,0.006369426751592357,0.0,0.0,0.23255813953488372
0.015625,0.09554140127388536,0.0,0.0136986301369863,0.31976744186046513
0.015625,0.21656050955414013,0.0392156862745098,0.07945205479452055,0.05697674418604651
0.421875,0.0,0.13725490196078433,0.0,0.03255813953488372
0.03125,0.0,0.0,0.0,0.0872093023255814
0.015625,0.07006369426751592,0.0,0.0,0.05581395348837209
0.015625,0.4012738853503185,0.00980392156862745,0.410958904109589,0.0872093023255814
0.453125,0.0,0.0,0.8493150684931506,0.3674418604651163
0.0,0.03184713375796178,0.0,0.0,0.07906976744186046
0.015625,0.7324840764331211,0.0,0.052054794520547946,0.1569767441860465
0.0,0.06369426751592357,0.0,1.0,0.044186046511627906
0.453125,0.0,0.3137254901960784,0.8410958904109589,0.19069767441860463
0.0,0.0,0.0,1.0,0.872093023255814
0.0,0.08280254777070065,0.00980392156862745,0.019178082191780823,0.10348837209302325
0.03125,0.09554140127388536,0.0,0.0,0.1127906976744186
0.03125,0.038216560509554146,0.0,0.3506849315068493,0.3488372093023256
0.0,0.28662420382165604,0.0,0.0,0.06395348837209303
0.453125,0.025477707006369428,0.49999999999999994,0.904109589041096,0.17325581395348838
0.453125,0.025477707006369428,0.049019607843137254,0.4657534246575343,0.0872093023255814
0.0625,0.12101910828025478,0.0196078431372549,0.8657534246575342,0.046511627906976744
0.0625,0.49044585987261147,0.00980392156862745,0.21643835616438356,0.11976744186046512
0.203125,0.006369426751592357,0.0,0.0,0.1744186046511628
0.0,0.1337579617834395,0.0,0.0,0.18023255813953487
0.015625,0.0,0.0,0.0,0.20348837209302326
0.0,0.006369426751592357,0.0,0.07397260273972603,0.29069767441860467
0.03125,0.0,0.0,0.0,0.20348837209302326
0.015625,0.09554140127388536,0.0196078431372549,1.0,0.07906976744186046
0.0,0.050955414012738856,0.0,0.0,0.23255813953488372
0.0,0.17197452229299365,0.0,0.09041095890410959,0.040697674418604654
0.03125,0.6687898089171975,0.0,0.25753424657534246,0.2616279069767442
0.03125,0.03184713375796178,0.0,0.8767123287671232,0.6395348837209303
0.0,0.0,0.0,0.0,0.1744186046511628
0.03125,0.05732484076433121,0.0,0.008219178082191782,0.1325581395348837
0.09375,0.0,0.029411764705882353,0.0,0.11627906976744186
0.03125,0.019108280254777073,0.0,0.1863013698630137,0.2616279069767442
0.03125,0.15286624203821658,0.0,0.726027397260274,0.34651162790697676
0.0,0.07643312101910829,0.00980392156862745,0.7232876712328767,0.05581395348837209
0.03125,0.038216560509554146,0.00980392156862745,0.07397260273972603,0.05813953488372093
0.015625,0.8726114649681529,0.0,0.684931506849315,0.2534883720930233
0.0,0.910828025477707,0.0196078431372549,0.8849315068493151,0.05813953488372093
0.046875,0.03184713375796178,0.0,0.21095890410958903,0.31976744186046513
0.015625,0.006369426751592357,0.0,0.0,0.03604651162790698
0.0,0.2802547770700637,0.0,0.019178082191780823,0.14651162790697675
0.0,0.6687898089171975,0.00980392156862745,0.37534246575342467,0.06162790697674418
0.015625,0.445859872611465,0.00980392156862745,0.6931506849315069,0.09186046511627907
0.0,0.089171974522293,0.029411764705882353,0.821917808219178,0.06976744186046512
0.015625,0.32484076433121023,0.0,0.9013698630136986,0.1744186046511628
0.453125,0.0,0.21568627450980393,0.6821917808219178,0.3488372093023256
0.015625,0.0,0.0,0.005479452054794521,0.0872093023255814
0.0,0.06369426751592357,0.0,0.4794520547945206,0.20930232558139533
0.203125,0.012738853503184714,0.0,0.0273972602739726,0.16627906976744186
0.09375,0.0,0.0,0.0,0.23255813953488372
0.03125,0.07006369426751592,0.0,0.2876712328767123,0.1744186046511628
0.0,0.0,0.0,0.0027397260273972603,0.0872093023255814
0.03125,0.0,0.0,0.008219178082191782,0.4418604651162791
0.0,0.07006369426751592,0.00980392156862745,0.0,0.09069767441860466
0.03125,0.012738853503184714,0.0,0.008219178082191782,0.1744186046511628
0.03125,0.019108280254777073,0.0,0.0,0.12674418604651164
0.03125,0.5859872611464968,0.0,0.1315068493150685,0.2313953488372093
0.0,0.6687898089171975,0.05882352941176471,0.22465753424657534,0.029069767441860465
0.09375,0.012738853503184714,0.0,0.0,0.1569767441860465
0.203125,0.006369426751592357,0.0,0.4465753424657534,0.09651162790697675
0.078125,0.019108280254777073,0.0,0.9616438356164384,0.4069767441860465
0.0625,0.0,0.0,0.0,0.23255813953488372
0.203125,0.11464968152866242,0.0,0.1315068493150685,0.1930232558139535
0.015625,0.012738853503184714,0.00980392156862745,0.4191780821917808,0.25
0.078125,0.006369426751592357,0.0,0.19452054794520549,0.16744186046511628
0.015625,0.28662420382165604,0.0,0.1589041095890411,0.1511627906976744
0.453125,0.0,0.0196078431372549,0.9506849315068493,0.21511627906976744
0.046875,0.0,0.0,0.0,0.11046511627906977
0.0,0.12101910828025478,0.0196078431372549,0.9589041095890412,0.05465116279069768
0.03125,0.8726114649681529,0.0,0.7835616438356164,0.053488372093023255
0.015625,0.11464968152866242,0.0,0.016438356164383564,0.23255813953488372
0.0,0.0,0.0784313725490196,0.8246575342465754,0.11627906976744186
0.03125,0.12738853503184713,0.0,0.0,0.13953488372093023
0.046875,0.6751592356687899,0.0,0.7726027397260274,0.1569767441860465
0.0,0.012738853503184714,0.0,0.915068493150685,0.34767441860465115
0.0,0.11464968152866242,0.00980392156862745,0.8438356164383561,0.06976744186046512
0.0,0.012738853503184714,0.0,0.0,0.046511627906976744
0.453125,0.03184713375796178,0.00980392156862745,0.8438356164383561,0.09186046511627907
0.015625,0.8598726114649682,0.0,0.4136986301369863,0.20930232558139533
0.03125,0.0,0.0,0.0,0.13953488372093023
0.140625,0.0,0.0,0.6273972602739726,0.0755813953488372
0.015625,0.1656050955414013,0.0392156862745098,0.0,0.34767441860465115
0.03125,0.0,0.0,0.0,0.12790697674418605
0.453125,0.006369426751592357,0.0,0.4849315068493151,0.11627906976744186
0.015625,0.0,0.0,0.03287671232876713,0.09883720930232558
0.015625,0.1337579617834395,0.00980392156862745,0.005479452054794521,0.34767441860465115
0.453125,0.006369426751592357,0.8431372549019608,0.9589041095890412,0.26744186046511625
0.0,0.006369426751592357,0.0,0.09863013698630137,0.22674418604651161
0.0,0.10828025477707007,0.06862745098039216,0.5424657534246575,0.0755813953488372
0.0625,0.012738853503184714,0.0,0.0,0.11627906976744186
0.0,0.11464968152866242,0.0,0.052054794520547946,0.06395348837209303
0.0625,0.10828025477707007,0.00980392156862745,0.09863013698630137,0.1744186046511628
0.015625,0.012738853503184714,0.0,0.0,0.05813953488372093
0.03125,0.050955414012738856,0.0,0.0,0.23255813953488372
0.015625,0.012738853503184714,0.0,0.9534246575342465,0.10232558139534884
0.0625,0.0,0.0,0.0,0.46511627906976744
0.03125,0.14012738853503184,0.00980392156862745,0.7808219178082192,0.20348837209302326
0.453125,0.06369426751592357,0.0196078431372549,0.9095890410958904,0.11046511627906977
0.453125,0.0,0.10784313725490197,0.9424657534246575,0.2616279069767442
0.453125,0.006369426751592357,0.12745098039215688,0.9342465753424658,0.040697674418604654
0.0,0.0,0.0,0.0,0.05116279069767442
0.09375,0.356687898089172,0.00980392156862745,0.24657534246575344,0.08139534883720931
0.0,0.05732484076433121,0.00980392156862745,0.8767123287671232,0.0755813953488372
0.453125,0.0,0.00980392156862745,0.9342465753424658,0.1569767441860465
0.203125,0.038216560509554146,0.0,0.0,0.1744186046511628
0.4375,0.019108280254777073,0.0,0.9808219178082191,0.21976744186046512
0.046875,0.06369426751592357,0.05882352941176471,0.8849315068493151,0.040697674418604654
0.03125,0.10191082802547771,0.0,0.0,0.1569767441860465
0.015625,0.006369426751592357,0.0,0.0,0.18604651162790697
0.453125,0.0,0.0196078431372549,0.4821917808219178,0.26744186046511625
0.046875,0.3121019108280255,0.00980392156862745,0.008219178082191782,0.1569767441860465
0.0,0.21019108280254778,0.029411764705882353,0.2054794520547945,0.05813953488372093
0.453125,0.07643312101910829,0.10784313725490197,0.6876712328767123,0.11511627906976744
0.453125,0.10828025477707007,0.05882352941176471,0.0,0.1744186046511628
0.015625,0.06369426751592357,0.0,0.2054794520547945,0.4127906976744186
0.453125,0.05732484076433121,0.0,0.15616438356164383,0.05813953488372093
0.0,0.03184713375796178,0.00980392156862745,0.0,0.02558139534883721
0.0,0.05732484076433121,0.0,0.6794520547945205,0.06744186046511627
0.03125,0.17197452229299365,0.0,0.4547945205479452,0.13372093023255813
0.03125,0.28662420382165604,0.0,0.0,0.20348837209302326
0.03125,0.0445859872611465,0.2647058823529412,0.1643835616438356,0.40581395348837207
0.0,0.0,0.0,0.0,0.0872093023255814
0.03125,0.0445859872611465,0.0,0.0136986301369863,0.27325581395348836
0.046875,0.42038216560509556,0.0,0.8410958904109589,0.18023255813953487
0.0,0.0,0.0,0.7397260273972602,0.08139534883720931
0.03125,0.10191082802547771,0.0,0.0,0.10465116279069767
0.453125,0.0,0.21568627450980393,0.8684931506849315,0.03953488372093023
0.015625,0.08280254777070065,0.0,0.0,0.11046511627906977
0.015625,0.03184713375796178,0.0196078431372549,0.2547945205479452,0.19186046511627908
0.0,0.006369426751592357,0.0,0.0,0.06395348837209303
0.0625,0.0,0.00980392156862745,0.0,0.04534883720930233
0.078125,0.019108280254777073,0.0,0.1178082191780822,0.0872093023255814
0.0,0.1910828025477707,0.0,0.39452054794520547,0.1686046511627907
0.0,0.0,0.0,1.0,0.6395348837209303
0.0,0.025477707006369428,0.0,0.03287671232876713,0.10116279069767442
0.03125,0.006369426751592357,0.0,0.14246575342465753,0.18604651162790697
0.0,0.42038216560509556,0.0,0.0136986301369863,0.16279069767441862
0.0,0.32484076433121023,0.0196078431372549,0.3835616438356164,0.03488372093023256
0.0,0.025477707006369428,0.0,0.0,0.08604651162790697
0.03125,0.09554140127388536,0.0,0.7945205479452054,0.5232558139534884
0.0625,0.0,0.0,1.0,0.23255813953488372
0.03125,0.006369426751592357,0.0,0.0,0.05813953488372093
0.453125,0.019108280254777073,0.2941176470588235,0.7397260273972602,0.11627906976744186
0.0,0.006369426751592357,0.00980392156862745,0.0,0.4755813953488372
0.03125,0.0,0.0,0.6931506849315069,0.336046511627907
0.0,0.0,0.0,0.0,0.06046511627906977
0.140625,0.025477707006369428,0.0,0.052054794520547946,0.08139534883720931
0.015625,0.03184713375796178,0.08823529411764705,0.8931506849315068,0.06395348837209303
0.0,0.019108280254777073,0.0,0.0,0.05813953488372093
0.0,0.5923566878980892,0.13725490196078433,0.8356164383561644,0.06976744186046512
0.015625,0.012738853503184714,0.0,0.0,0.31976744186046513
0.046875,0.29936305732484075,0.0,0.8328767123287671,0.06395348837209303
0.0,0.2802547770700637,0.0,0.4246575342465753,0.05813953488372093
0.453125,0.0,0.0392156862745098,0.936986301369863,0.06744186046511627
0.03125,0.006369426751592357,0.0,0.0,0.14534883720930233
0.0,0.006369426751592357,0.0,0.0,0.45232558139534884
0.03125,0.0,0.00980392156862745,0.0,0.14534883720930233
0.03125,0.18471337579617836,0.0,0.0410958904109589,0.0686046511627907
0.0,0.019108280254777073,0.029411764705882353,0.9013698630136986,0.05697674418604651
0.0,0.006369426751592357,0.0,0.0,0.13953488372093023
0.078125,0.089171974522293,0.0,0.9178082191780822,0.05116279069767442
0.453125,0.012738853503184714,0.9313725490196079,0.8794520547945206,0.19186046511627908
0.0,0.012738853503184714,0.0,0.0,0.0755813953488372
0.015625,0.019108280254777073,0.029411764705882353,1.0,0.11627906976744186
0.09375,0.0,0.0,0.0,0.14534883720930233
0.0,0.8853503184713376,0.00980392156862745,0.2821917808219178,0.0755813953488372
0.03125,0.356687898089172,0.0,0.052054794520547946,0.14534883720930233
0.015625,0.21656050955414013,0.029411764705882353,0.9342465753424658,0.06395348837209303
0.03125,0.09554140127388536,0.0,0.11232876712328767,0.1511627906976744
0.03125,0.2229299363057325,0.00980392156862745,0.4904109589041096,0.7558139534883721
0.015625,0.05732484076433121,0.0392156862745098,0.4465753424657534,0.1558139534883721
0.0,0.038216560509554146,0.00980392156862745,0.12602739726027398,0.06976744186046512
0.0,0.8726114649681529,0.0784313725490196,0.7753424657534247,0.05232558139534883
0.03125,0.14012738853503184,0.0,0.06301369863013699,0.11627906976744186
0.015625,0.0,0.0196078431372549,0.1917808219178082,0.20348837209302326
0.015625,0.038216560509554146,0.0,0.0,0.13372093023255813
0.03125,0.07006369426751592,0.0,0.1178082191780822,0.4418604651162791
0.09375,0.25477707006369427,0.0,0.7643835616438356,0.1744186046511628
0.03125,0.025477707006369428,0.0,0.0,0.21976744186046512
0.015625,0.6751592356687899,0.0196078431372549,0.7452054794520548,0.29069767441860467
0.03125,0.0,0.0,0.0027397260273972603,0.29069767441860467
0.453125,0.42038216560509556,0.0,0.5753424657534246,0.3872093023255814
0.03125,0.0,0.00980392156862745,0.0,0.23255813953488372
0.03125,0.006369426751592357,0.0,0.0,0.08139534883720931
0.09375,0.012738853503184714,0.0,0.18082191780821918,0.029069767441860465
